179241,116.156639,40.098432
179242,116.156544,40.098434
179243,116.156433,40.098445
179244,116.156368,40.098457
179245,116.156281,40.098480
179246,116.156212,40.098503
179247,116.156136,40.098534
179248,116.156082,40.098559
179249,116.156017,40.098597
179250,116.155964,40.098635
179251,116.155922,40.098671
179252,116.155880,40.098714
179253,116.155846,40.098763
179254,116.155815,40.098813
179255,116.155785,40.098874
179256,116.155762,40.098933
179257,116.155750,40.098966
179258,116.155712,40.099080
179259,116.155693,40.099147
179260,116.155685,40.099180
179261,116.155674,40.099241
179262,116.155663,40.099322
179263,116.155628,40.099559
179264,116.155617,40.099943
179278,116.153076,40.092939
179279,116.153278,40.093399
179280,116.153572,40.094048
179281,116.153870,40.094683
179282,116.154148,40.095314
179283,116.154415,40.095942
179284,116.154659,40.096550
179285,116.154873,40.097165
179286,116.155052,40.097776
179287,116.155136,40.098134
179288,116.155190,40.098422
179289,116.155289,40.099037
179290,116.155357,40.099653
179295,116.152206,40.098709
179296,116.151009,40.098793
179297,116.153008,40.092407
179298,116.153149,40.092697
179299,116.153439,40.093348
179300,116.153725,40.093997
179301,116.154026,40.094633
179302,116.154305,40.095268
179303,116.154575,40.095896
179304,116.154823,40.096509
179305,116.155041,40.097130
179306,116.155216,40.097745
179307,116.155300,40.098109
179308,116.155354,40.098401
179309,116.155453,40.099022
179310,116.155525,40.099642
179315,116.153091,40.093089
179316,116.153286,40.094025
179317,116.153381,40.094488
179318,116.153503,40.094986
179319,116.153610,40.095533
179320,116.153629,40.095670
179321,116.153633,40.095739
179322,116.153633,40.095825
179323,116.153626,40.095879
179324,116.153622,40.095899
179325,116.153614,40.095932
179326,116.153599,40.095978
179327,116.153572,40.096031
179328,116.153538,40.096085
179329,116.153492,40.096146
179330,116.153427,40.096212
179331,116.153370,40.096263
179332,116.153324,40.096301
179333,116.153294,40.096326
179334,116.153248,40.096357
179335,116.153191,40.096390
179336,116.153175,40.096397
179337,116.153130,40.096420
179338,116.153076,40.096441
179339,116.153011,40.096466
179340,116.152962,40.096484
179341,116.152889,40.096504
179342,116.152752,40.096540
179343,116.152428,40.096621
179344,116.152161,40.096687
179345,116.152184,40.096769
179346,116.152733,40.096634
179347,116.152943,40.096581
179348,116.153023,40.096558
179349,116.153126,40.096525
179350,116.153210,40.096497
179351,116.153256,40.096479
179352,116.153366,40.096428
179353,116.153450,40.096385
179354,116.153606,40.096296
179355,116.153770,40.096181
179356,116.153893,40.096087
179357,116.154007,40.095983
179358,116.154148,40.095828
179359,116.154202,40.095762
179360,116.154236,40.095711
179361,116.154263,40.095665
179362,116.154320,40.095533
179363,116.154373,40.095370
179364,116.154415,40.095210
179365,116.154430,40.095123
179366,116.154434,40.095070
179367,116.154438,40.095001
179368,116.154438,40.094930
179369,116.154434,40.094874
179370,116.154427,40.094816
179371,116.154404,40.094716
179372,116.154362,40.094602
179373,116.154255,40.094363
179374,116.154202,40.094264
179375,116.154144,40.094167
179376,116.154083,40.094083
179377,116.153729,40.093603
179378,116.153595,40.093414
179379,116.153538,40.093315
179380,116.153473,40.093198
179381,116.153217,40.092733
179382,116.153156,40.092626
179383,116.153111,40.092552
179384,116.153065,40.092484
180054,116.182465,40.094983
180055,116.183544,40.095131
180056,116.183727,40.095202
180057,116.183937,40.095390
180058,116.184155,40.095637
180059,116.184933,40.096237
180060,116.185867,40.096832
180061,116.186134,40.097051
180062,116.186310,40.097252
180063,116.186745,40.097776
180064,116.187069,40.098198
180095,116.175201,40.097003
180096,116.178032,40.098905
180097,116.178101,40.098727
180098,116.178894,40.097237
180099,116.178978,40.097051
180100,116.176384,40.097033
180101,116.178886,40.096741
180102,116.178448,40.096672
180103,116.175720,40.096151
180104,116.175671,40.096143
180105,116.175888,40.095759
180106,116.176033,40.095533
180107,116.176090,40.095462
180108,116.176163,40.095411
180109,116.176277,40.095378
180110,116.176464,40.095367
180111,116.176842,40.095345
180112,116.177025,40.095312
180113,116.177090,40.095312
180114,116.177204,40.095329
180115,116.177616,40.095454
180116,116.178181,40.095635
180117,116.178307,40.095670
180118,116.172436,40.096975
180119,116.171639,40.096977
180120,116.171436,40.096977
180121,116.170185,40.096947
180122,116.169155,40.096906
180123,116.170162,40.096184
180124,116.170872,40.096113
180125,116.171261,40.096100
180126,116.171722,40.096049
180127,116.171829,40.096036
180128,116.171894,40.096039
180129,116.171959,40.096046
180130,116.172146,40.096090
180131,116.172775,40.096298
180132,116.172783,40.096306
180133,116.172798,40.096324
180134,116.172798,40.096364
180135,116.172768,40.096436
180136,116.156471,40.089750
180137,116.157158,40.086929
180138,116.157421,40.085772
180139,116.157650,40.084755
180140,116.158665,40.084943
180141,116.159912,40.085228
180142,116.160297,40.085299
180143,116.160309,40.085322
180144,116.160305,40.085396
180145,116.160198,40.085747
180146,116.159943,40.086650
180147,116.141567,40.087250
180148,116.141544,40.088160
180149,116.141575,40.089127
180150,116.141571,40.086566
180151,116.138653,40.086258
180152,116.140114,40.086411
180153,116.140865,40.086512
180154,116.138794,40.085157
180155,116.140274,40.085416
180156,116.140259,40.085360
180157,116.140232,40.085314
180158,116.140190,40.085287
180159,116.139870,40.085223
180160,116.139549,40.085180
180161,116.146885,40.096573
180162,116.147083,40.098938
180163,116.151993,40.096232
180164,116.155426,40.094312
180165,116.155609,40.094294
180166,116.155716,40.094259
180167,116.155876,40.094170
180168,116.155926,40.094152
180169,116.156002,40.094147
180170,116.156113,40.094154
180171,116.158711,40.094503
180172,116.160507,40.094762
180207,116.152386,40.099744
180215,116.151783,40.099904
180261,116.149338,40.099904
180294,116.154129,40.098623
180295,116.153954,40.098633
180296,116.152325,40.098702
180307,116.154579,40.098274
180308,116.154591,40.098333
180309,116.154587,40.098465
180310,116.154503,40.098979
180311,116.154450,40.099467
180312,116.154446,40.099581
180313,116.154457,40.099800
180319,116.154316,40.099574
180320,116.154312,40.099416
180321,116.154320,40.099269
180322,116.154347,40.099058
180323,116.154411,40.098676
180351,116.154045,40.099963
180352,116.154022,40.099701
180353,116.154015,40.099523
180354,116.154015,40.099332
180355,116.154053,40.099022
180362,116.153904,40.099999
180363,116.153881,40.099782
180364,116.153870,40.099541
180365,116.153870,40.099342
180366,116.153885,40.099091
180380,116.187641,40.096301
180381,116.188191,40.095337
180382,116.188408,40.094869
180383,116.188465,40.094757
180384,116.188572,40.094795
180385,116.188736,40.094849
180386,116.189137,40.093725
180387,116.189087,40.093748
180388,116.189022,40.093768
180389,116.188931,40.093793
180390,116.188759,40.093821
180391,116.188362,40.093842
180392,116.188026,40.093864
180393,116.187763,40.093880
180394,116.187527,40.093951
180395,116.187309,40.094017
180396,116.187050,40.094172
180397,116.186737,40.094449
180398,116.186684,40.094513
180399,116.186649,40.094582
180400,116.186638,40.094640
180401,116.186649,40.094808
180402,116.186661,40.094854
180403,116.186665,40.095652
180404,116.186661,40.095703
180405,116.186688,40.095858
180406,116.186768,40.095960
180407,116.186863,40.096013
180408,116.187065,40.096097
180409,116.187378,40.096214
180672,116.234966,40.090055
180673,116.236115,40.087797
180674,116.233742,40.087054
180675,116.233231,40.086899
180676,116.233089,40.086848
180677,116.231068,40.086421
180678,116.234287,40.084979
180679,116.234848,40.085185
180680,116.235615,40.085447
180681,116.236530,40.085777
180682,116.230366,40.087474
180683,116.230743,40.086901
180684,116.233097,40.094124
180685,116.232910,40.094510
180686,116.232529,40.095253
180687,116.232452,40.095393
180688,116.232433,40.095436
180689,116.232395,40.095482
180690,116.232204,40.095617
180691,116.232174,40.095652
180692,116.232147,40.095693
180693,116.232086,40.095787
180694,116.232052,40.095856
180695,116.232029,40.095924
180696,116.232018,40.095960
180697,116.232002,40.096031
180698,116.235985,40.098320
180699,116.237373,40.096949
180700,116.238213,40.096029
180701,116.238583,40.099429
180702,116.239182,40.099660
180703,116.239922,40.099821
180704,116.240437,40.099892
180705,116.240551,40.099904
180706,116.240582,40.099907
180707,116.240643,40.099904
180708,116.240692,40.099899
180709,116.240906,40.099866
180710,116.240948,40.099866
180711,116.241032,40.099866
180712,116.241085,40.099871
180713,116.241150,40.099884
180724,116.238945,40.098702
180725,116.237816,40.099114
180726,116.238255,40.099304
180727,116.237785,40.099192
180728,116.237656,40.099505
180747,116.195381,40.087929
180748,116.195057,40.088537
180749,116.194859,40.088745
180750,116.194790,40.088819
180751,116.194607,40.089002
180752,116.194553,40.089086
180753,116.194557,40.089160
180754,116.194622,40.089198
180755,116.195423,40.089732
180756,116.195847,40.089940
180757,116.196110,40.090101
180758,116.196293,40.090279
180759,116.196396,40.090388
180760,116.196549,40.090764
180761,116.196884,40.091517
180762,116.197228,40.092245
180763,116.197365,40.092601
180764,116.197395,40.092669
180765,116.197422,40.092705
180766,116.197456,40.092730
180767,116.198937,40.093374
180768,116.198807,40.088341
180769,116.200005,40.088710
180770,116.200378,40.088834
180771,116.197876,40.089984
180772,116.198040,40.089887
180773,116.203785,40.092194
180774,116.204056,40.091817
180775,116.204445,40.091304
180776,116.204582,40.091151
180777,116.204617,40.091123
180778,116.204857,40.090983
180779,116.204929,40.090912
180780,116.205456,40.090396
180781,116.204025,40.089953
180782,116.203121,40.091975
180783,116.203037,40.091955
180784,116.202988,40.091934
180785,116.202976,40.091906
180786,116.202976,40.091876
180787,116.203011,40.091797
180788,116.203465,40.090902
180789,116.203705,40.090467
180790,116.201935,40.094757
180791,116.202274,40.094231
180792,116.203949,40.095047
180793,116.204266,40.095207
180794,116.204620,40.095390
180795,116.204708,40.095431
180796,116.204922,40.095518
180797,116.202736,40.095139
180798,116.204163,40.095779
180799,116.204647,40.095937
180800,116.202461,40.093948
180801,116.202866,40.093338
180802,116.203140,40.092931
180803,116.203629,40.092392
180804,116.203720,40.092278
180805,116.201122,40.094381
180806,116.201309,40.094116
180831,116.188217,40.096504
180832,116.188511,40.096639
180833,116.188564,40.096672
180834,116.188614,40.096710
180835,116.188652,40.096756
180836,116.188747,40.096898
180837,116.188808,40.097000
180838,116.188854,40.097084
180839,116.189167,40.097173
180840,116.190071,40.097466
180841,116.190159,40.097506
180842,116.190208,40.097534
180843,116.190228,40.097555
180862,116.188885,40.097728
180863,116.188908,40.098002
180864,116.188934,40.098101
180865,116.189014,40.098208
180866,116.189091,40.098272
180867,116.189301,40.098373
180868,116.189758,40.098638
180869,116.189930,40.098765
180870,116.190128,40.098951
180871,116.190632,40.099457
180872,116.190727,40.099579
180873,116.190777,40.099650
180874,116.190842,40.099793
180969,116.192082,40.099927
180973,116.230961,40.099396
180974,116.231144,40.099515
180975,116.231342,40.099622
180976,116.231361,40.099546
180977,116.231373,40.099492
180978,116.231491,40.098849
180979,116.231670,40.097455
181011,116.230701,40.098366
181012,116.230698,40.099040
181013,116.230690,40.099256
181016,116.230488,40.099172
181017,116.230293,40.099111
181018,116.230080,40.099063
181019,116.229927,40.099040
181020,116.229385,40.098966
181021,116.228851,40.098948
181022,116.228333,40.098953
181023,116.227619,40.098941
181024,116.227203,40.098958
181025,116.226814,40.099002
181026,116.226639,40.099030
181027,116.226406,40.099086
181028,116.226254,40.099136
181029,116.226067,40.099215
181030,116.225586,40.099487
181031,116.224827,40.099932
181064,116.214783,40.099971
181065,116.215115,40.099607
181093,116.228947,40.099803
181140,116.229729,40.099912
181141,116.229878,40.099955
181263,116.249825,40.085136
181264,116.249851,40.085101
181265,116.249878,40.085063
181296,116.249752,40.085065
181297,116.249779,40.085017
181298,116.249802,40.084974
181302,116.249298,40.087334
181303,116.249390,40.087151
181470,116.245934,40.084333
181471,116.245934,40.084236
181472,116.243378,40.083639
181473,116.246018,40.084254
181474,116.185249,40.084231
181475,116.185131,40.084188
181476,116.184963,40.084124
181477,116.170376,40.084422
181478,116.170624,40.084122
181479,116.170815,40.083890
181480,116.170883,40.083811
181481,116.170948,40.083740
181482,116.243897,40.083867
181483,116.243927,40.083903
181484,116.243950,40.083959
181485,116.243958,40.084030
181486,116.243958,40.084086
181487,116.243938,40.084203
181488,116.244476,40.084002
181489,116.244038,40.084079
181490,116.244068,40.084048
181491,116.244099,40.084028
181492,116.244103,40.084025
181493,116.244156,40.084010
181494,116.244251,40.084002
181495,116.141815,40.084030
181496,116.141697,40.084023
181497,116.140377,40.083923
181498,116.139458,40.083906
181499,116.242199,40.083333
181500,116.185246,40.084028
181501,116.185688,40.083333
181502,116.185047,40.084005
181503,116.185082,40.083949
181504,116.185352,40.083511
181505,116.185463,40.083333
181506,116.238411,40.083537
181507,116.238506,40.083333
181508,116.237732,40.083333
181509,116.238087,40.083440
181510,116.238277,40.083496
181511,116.241665,40.083333
181512,116.242088,40.083440
181513,116.242558,40.083555
181514,116.242744,40.083600
181515,116.243107,40.083689
181516,116.243309,40.083738
181517,116.243359,40.083750
181518,116.142826,40.083333
181519,116.142788,40.083379
181520,116.142750,40.083412
181521,116.142700,40.083453
181522,116.142658,40.083483
181523,116.142613,40.083511
181524,116.142555,40.083539
181525,116.142372,40.083611
181526,116.142166,40.083707
181527,116.142075,40.083756
181528,116.142021,40.083789
181529,116.141979,40.083822
181530,116.141918,40.083873
181531,116.141865,40.083934
181532,116.170994,40.083687
181533,116.171143,40.083544
181534,116.171215,40.083478
181535,116.171280,40.083412
181536,116.171303,40.083384
181537,116.171333,40.083333
181538,116.170166,40.083333
181539,116.232582,40.083333
181540,116.232678,40.083366
181541,116.232712,40.083379
181542,116.232739,40.083435
181543,116.232735,40.083491
181544,116.232689,40.083585
181545,116.232651,40.083628
181546,116.232597,40.083654
181547,116.232540,40.083649
181548,116.232197,40.083552
181549,116.231606,40.083384
181550,116.231461,40.083333
181551,116.139507,40.083750
181552,116.139576,40.083476
181553,116.139629,40.083333
181554,116.126808,40.083946
181555,116.126770,40.083636
181556,116.126732,40.083361
181557,116.126728,40.083333
181558,116.125000,40.084396
